start_ms	end_ms	length_ms	x	y
5400274	5400725	451	419.6	362.9
5400765	5401575	810	507.9	373.7
5401626	5401880	254	68.2	414.9
5401947	5402167	220	485.1	389.1
5402197	5402380	183	503.3	380.5
5402410	5402614	204	382.0	271.0
5402644	5402903	259	201.2	337.9
5402943	5403234	291	423.0	321.1
5403280	5403519	239	655.5	258.0
5403558	5403812	254	449.5	330.8
5403864	5404140	276	306.9	500.8
5404193	5404364	171	637.1	371.3
5404391	5404535	144	649.1	271.0
5404570	5404764	194	435.7	343.2
5404807	5405029	222	238.4	326.4
5405065	5405340	275	176.9	358.2
5405384	5405667	283	376.0	312.1
5405683	5405773	90	368.9	294.9
5405804	5406148	344	180.0	320.1
5406203	5406366	163	429.0	271.1
5406413	5406560	147	650.0	243.3
5406614	5406769	155	400.8	201.6
5406805	5407190	385	255.2	202.8
5407280	5407479	199	925.7	315.8
5407537	5407648	111	476.8	197.6
5407697	5407921	224	181.6	331.7
5407958	5408219	261	110.5	276.0
5408235	5409215	980	95.0	283.1
5409237	5409483	246	106.3	279.5
5409502	5409769	267	94.9	274.4
5409825	5410221	396	455.0	347.4
