start_ms	end_ms	length_ms	x	y
11228313	11229059	746	569.1	362.6
11229085	11230680	1595	518.5	376.7
11230722	11230909	187	449.7	320.7
11230939	11231284	345	442.5	447.2
11231328	11231515	187	719.8	373.0
11231535	11231832	297	671.0	371.3
11231844	11232048	204	652.7	411.2
11232071	11232204	133	686.7	439.4
11232227	11232453	226	737.9	430.9
11232538	11232673	135	293.0	195.7
11232731	11232825	94	342.1	204.9
11232843	11232880	37	342.8	204.7
11232896	11233084	188	329.9	228.2
11233102	11233333	231	349.9	180.7
11233357	11233683	326	391.5	191.7
11233735	11233857	122	560.2	312.7
11233878	11233962	84	525.5	301.3
11234005	11234139	134	720.1	323.6
11234166	11234505	339	715.3	369.3
11234537	11234646	109	692.5	379.9
11234673	11234899	226	640.8	417.5
11234938	11235133	195	437.3	468.0
11235152	11235255	103	480.1	466.4
11235416	11235732	316	750.9	427.8
11235765	11235967	202	660.2	433.4
11236024	11236186	162	211.0	277.2
11236217	11236501	284	174.6	196.9
11236517	11237303	786	148.8	180.2
