start_ms	end_ms	length_ms	x	y
11257294	11257419	125	589.5	349.9
11257425	11257561	136	583.2	351.4
11257613	11259179	1566	519.3	354.2
11259205	11259347	142	478.5	377.9
11259452	11259605	153	911.4	440.1
11259655	11259737	82	915.2	445.2
11259795	11260071	276	489.4	276.6
11260106	11260316	210	537.0	359.4
11260692	11260753	61	394.4	717.5
11260809	11261060	251	161.1	401.7
11261133	11261383	250	531.2	462.9
11261423	11261603	180	662.2	442.3
11261660	11261905	245	1116.9	492.3
11261946	11261985	39	1103.1	485.7
11262046	11262388	342	1230.4	576.3
11262460	11262904	444	367.3	391.6
11262951	11264413	1462	505.3	249.6
11264525	11264600	75	229.4	676.1
11264657	11264938	281	201.7	627.6
11264991	11265383	392	177.1	629.1
11265477	11265600	123	175.5	619.3
11265681	11265788	107	176.1	610.6
