start_ms	end_ms	length_ms	x	y
11348819	11349370	551	442.0	359.4
11349412	11350992	1580	502.0	372.8
11351026	11351148	122	409.4	353.9
11351190	11351345	155	591.1	337.1
11351397	11351461	64	667.0	335.1
11351511	11351668	157	293.7	426.9
11351690	11351864	174	260.8	463.8
11351943	11352038	95	189.2	540.0
11352111	11352496	385	882.4	554.4
11352548	11352793	245	538.2	337.5
11352843	11352982	139	269.1	431.0
11353000	11353265	265	239.7	456.3
11353319	11353464	145	519.4	387.1
11353546	11353724	178	915.7	521.1
11353794	11353953	159	387.8	112.5
11353995	11354260	265	167.2	92.7
11354325	11354508	183	427.3	224.0
11354574	11354759	185	160.7	565.3
11354794	11355042	248	157.7	469.7
11355129	11355442	313	894.8	532.2
11355506	11355759	253	947.9	575.0
11355842	11355969	127	409.0	221.0
11355990	11356133	143	389.4	309.1
11356172	11356333	161	237.6	360.5
11356359	11356518	159	183.4	384.8
11356531	11356641	110	192.3	406.4
11356817	11356940	123	195.2	304.9
11356968	11357116	148	163.1	287.6
11357148	11357325	177	237.6	227.0
11357347	11357711	364	315.9	227.8
11357761	11357969	208	159.4	299.5
11358002	11358814	812	152.2	326.7
11358843	11359695	852	154.3	259.6
11359754	11359981	227	503.6	375.7
11360181	11360399	218	591.3	392.7
