start_ms	end_ms	length_ms	x	y
11391132	11391631	499	490.0	372.9
11391646	11393115	1469	518.9	356.4
11393150	11393292	142	404.4	341.0
11393331	11393530	199	193.0	315.7
11393565	11393763	198	278.4	318.2
11393800	11394122	322	201.7	324.7
11394150	11394335	185	229.4	376.6
11394363	11394571	208	304.2	410.1
11394605	11394841	236	267.7	411.8
11394984	11395053	69	562.7	529.6
11395120	11395220	100	669.0	520.2
11395260	11395548	288	583.8	472.4
11395574	11395692	118	573.2	548.2
11395704	11395882	178	568.7	545.0
11395919	11396089	170	679.9	538.3
11396113	11396293	180	613.0	547.9
11396333	11396448	115	643.6	550.1
11396507	11396612	105	548.2	581.5
11396624	11396732	108	535.4	585.2
11396791	11397031	240	668.2	580.1
11397092	11397243	151	908.8	424.9
11397281	11397445	164	752.8	399.0
11397480	11397668	188	718.8	317.1
11397721	11397851	130	916.5	312.5
11397876	11397972	96	971.4	328.3
11398016	11398153	137	823.7	253.6
11398204	11398410	206	503.6	175.9
11398460	11398621	161	173.6	268.6
11398655	11398834	179	181.4	180.1
11398840	11398877	37	179.2	182.3
11398908	11399633	725	141.9	173.2
