start_ms	end_ms	length_ms	x	y
11043146	11043837	691	509.5	359.9
11043863	11045050	1187	499.2	380.9
11045175	11045248	73	427.1	352.4
11045294	11045459	165	199.4	306.3
11045537	11045696	159	708.4	329.6
11045736	11045919	183	522.4	320.1
11045959	11046154	195	493.6	399.8
11046165	11046352	187	487.6	423.2
11046398	11046582	184	518.7	273.2
11046608	11046755	147	570.3	286.6
11046799	11047025	226	793.9	269.2
11047052	11047199	147	767.1	381.8
11047236	11047351	115	814.5	407.0
11047405	11047585	180	478.2	292.7
11047639	11047819	180	734.0	454.2
11047885	11048075	190	207.4	331.0
11048101	11048395	294	146.8	319.4
11048430	11048554	124	287.2	365.3
11048611	11048785	174	525.0	335.7
11048847	11049004	157	479.4	357.2
11049045	11049301	256	489.1	249.3
11049348	11049500	152	599.7	244.6
11049522	11049696	174	586.0	286.8
11049728	11049971	243	540.6	409.1
11049994	11050239	245	546.8	473.3
11050398	11050488	90	595.2	335.8
11050553	11050707	154	256.0	638.8
11050735	11050997	262	198.4	623.3
11051014	11051271	257	171.0	626.6
11051289	11051727	438	178.2	628.5
11051739	11051886	147	178.7	621.5
11051970	11052357	387	504.9	374.4
