start_ms	end_ms	length_ms	x	y
14497872	14498297	425	471.1	402.8
14498322	14500059	1737	527.9	408.1
14500092	14500259	167	434.1	382.8
14500278	14500508	230	468.9	353.1
14500530	14500946	416	485.0	301.8
14500992	14501191	199	175.5	350.7
14501223	14501655	432	81.7	494.8
14501702	14502002	300	256.7	241.7
14502030	14502312	282	236.2	154.0
14502368	14502562	194	522.7	394.8
14502611	14503041	430	744.2	351.4
14503092	14503257	165	546.3	388.2
14503279	14503532	253	508.6	400.3
14503563	14503827	264	499.4	577.8
14503883	14504119	236	901.7	533.3
14504159	14504474	315	1045.9	296.1
14504501	14504933	432	1167.0	307.5
14504954	14505110	156	1201.3	319.4
14505184	14505356	172	505.0	208.3
14505422	14505580	158	150.0	385.5
14505600	14505875	275	164.5	413.3
14506026	14506219	193	158.2	444.9
14506241	14506445	204	131.4	434.6
14506494	14506653	159	166.7	257.6
14506679	14506843	164	182.1	225.5
14506878	14507410	532	258.9	234.1
14507453	14507697	244	146.6	422.6
14507850	14508551	701	133.0	426.0
14508574	14509465	891	105.3	411.4
14509491	14509716	225	182.9	432.1
14509753	14511163	1410	82.6	402.4
14511225	14511382	157	442.7	411.8
