start_ms	end_ms	length_ms	x	y
14639030	14639373	343	535.5	402.8
14639388	14639514	126	521.8	399.4
14639722	14640172	450	526.6	412.5
14640339	14640518	179	556.0	405.8
14640531	14640934	403	535.7	400.5
14640951	14641252	301	535.5	394.0
14641260	14642005	745	526.2	395.4
14642049	14642186	137	563.8	248.1
14642237	14642375	138	274.6	203.6
14642395	14642569	174	302.0	195.3
14642635	14642768	133	745.0	172.8
14642787	14643251	464	716.9	186.2
14643286	14643628	342	731.0	117.7
14643697	14643918	221	281.4	130.4
14643964	14644314	350	91.4	125.3
14644348	14644496	148	-85.7	165.5
14644523	14644702	179	-108.0	144.8
14644785	14644981	196	828.0	418.6
14645017	14645119	102	901.0	431.0
14645184	14645426	242	649.8	111.2
14645454	14645623	169	746.9	134.0
14645672	14645819	147	996.7	214.0
14645843	14646124	281	1072.8	183.8
14646146	14646636	490	1063.4	171.4
14646703	14646849	146	933.7	476.6
14646872	14647381	509	905.4	464.6
14647453	14647598	145	369.9	218.8
14647628	14647829	201	397.9	164.7
14647863	14648046	183	485.1	164.0
14648076	14648272	196	587.9	157.9
14648309	14648513	204	669.1	154.8
14648597	14648851	254	126.0	487.9
14649003	14649216	213	107.5	436.4
14649240	14650053	813	159.0	439.9
14650086	14650416	330	101.3	502.2
14650465	14650640	175	182.8	669.2
14650670	14651053	383	136.9	663.9
14651153	14651311	158	101.5	377.4
14651342	14651633	291	102.0	341.6
14651672	14651886	214	184.5	228.3
14651911	14652075	164	262.4	221.3
14652119	14652292	173	98.5	310.2
14652301	14652459	158	91.2	332.8
14652620	14653045	425	109.1	359.4
14653072	14654277	1205	92.9	279.4
14654309	14654672	363	79.6	344.7
14654695	14654981	286	140.5	424.7
14655126	14655974	848	160.9	444.5
14656002	14656687	685	89.0	329.8
14656751	14656904	153	433.5	388.8
