start_ms	end_ms	length_ms	x	y
14796852	14797162	310	527.5	400.1
14797338	14797806	468	511.8	415.0
14797978	14798191	213	528.0	399.5
14798200	14799411	1211	530.4	405.9
14799437	14799643	206	448.3	368.5
14799699	14800029	330	42.3	312.3
14800088	14800272	184	602.9	737.3
14800298	14800489	191	689.2	728.6
14800526	14800787	261	767.6	463.4
14800828	14800999	171	893.0	360.4
14801023	14801200	177	847.4	297.3
14801264	14801856	592	499.3	279.1
14801885	14802075	190	415.3	368.7
14802086	14802356	270	415.8	390.1
14802421	14802638	217	54.9	303.7
14802654	14802852	198	40.9	312.2
14802934	14803285	351	857.5	309.0
14803308	14803702	394	889.4	288.4
14803767	14804127	360	550.5	77.6
14804173	14804417	244	566.9	356.6
14804447	14804631	184	439.6	379.1
14804692	14804881	189	150.1	376.9
14804904	14805278	374	104.3	356.4
14805306	14805527	221	66.9	330.6
14805546	14805912	366	90.2	328.2
14805975	14806058	83	480.4	377.6
