start_ms	end_ms	length_ms	x	y
14596579	14597034	455	531.4	398.2
14597049	14597257	208	532.7	396.7
14597502	14598626	1124	542.8	396.9
14598643	14599092	449	533.5	395.8
14599109	14599917	808	531.6	399.3
14599943	14600194	251	486.1	369.0
14600213	14600480	267	519.1	374.7
14600525	14600822	297	771.2	339.8
14600873	14601175	302	1117.5	387.3
14601199	14601473	274	1158.3	395.2
14601556	14601783	227	338.4	476.0
14601802	14602063	261	325.9	495.1
14602095	14602516	421	522.5	450.0
14602559	14602806	247	284.2	438.7
14602867	14603195	328	19.4	279.3
14603247	14603720	473	385.0	329.9
14603796	14604044	248	998.3	363.2
14604077	14604429	352	1087.1	386.3
14604453	14604903	450	1098.7	376.3
14604971	14605067	96	686.8	376.2
14605127	14605235	108	469.3	145.1
14605301	14605423	122	181.4	614.4
14605447	14605624	177	168.6	659.7
14605819	14606887	1068	89.4	627.4
14606951	14607115	164	457.4	431.3
