start_ms	end_ms	length_ms	x	y
14607147	14607607	460	525.2	413.7
14607745	14608015	270	532.8	409.3
14608029	14608451	422	517.2	409.0
14608460	14609522	1062	536.1	396.4
14609549	14609840	291	443.5	433.3
14609881	14610194	313	321.8	337.4
14610205	14610718	513	304.1	343.6
14610755	14611047	292	442.9	460.2
14611063	14611412	349	421.0	490.7
14611452	14611712	260	636.1	417.0
14611734	14612026	292	627.9	369.2
14612049	14612367	318	564.9	380.9
14612405	14612615	210	445.7	469.8
14612634	14613394	760	426.5	504.6
14613436	14613676	240	317.7	333.0
14613698	14613954	256	364.5	324.5
14613988	14614234	246	406.0	359.6
14614244	14614681	437	415.4	360.7
14614740	14614861	121	164.3	268.9
14614930	14615202	272	129.3	677.9
14615240	14616307	1067	73.5	627.2
14616365	14616549	184	460.5	422.1
