start_ms	end_ms	length_ms	x	y
2091518	2091785	267	464.7	411.8
2091810	2091937	127	531.9	409.3
2092217	2092303	86	551.7	375.5
2092620	2092903	283	534.5	413.3
2093222	2093314	92	548.9	407.5
2093327	2093589	262	515.5	392.7
2093873	2094076	203	526.1	386.2
2094383	2094465	82	503.5	365.7
2094482	2094895	413	527.6	391.6
2095235	2095363	128	534.4	400.2
2095379	2095975	596	511.2	400.1
2095991	2096311	320	523.6	398.1
2096589	2096869	280	510.9	398.5
2096909	2097065	156	316.0	365.1
2097116	2097425	309	607.9	246.5
2097480	2097730	250	415.0	570.7
2097778	2097983	205	139.4	569.2
2098065	2098247	182	333.1	353.3
2098301	2098580	279	834.0	267.8
2098614	2098927	313	660.4	249.5
2098988	2099335	347	146.7	215.7
2099411	2099662	251	831.0	400.1
2099896	2100121	225	622.8	241.4
2100175	2100532	357	276.0	336.2
2100585	2100778	193	611.4	231.0
2100828	2101298	470	818.0	214.8
2101355	2101587	232	514.0	548.6
2101633	2102004	371	289.2	434.1
2102043	2102230	187	120.6	514.4
2102269	2102543	274	104.1	724.2
2102560	2103082	522	46.7	711.8
2103105	2103462	357	92.5	697.9
2103483	2103562	79	55.2	702.3
2103611	2103945	334	486.4	424.2
