start_ms	end_ms	length_ms	x	y
2338924	2339315	391	479.2	400.1
2339338	2339502	164	521.4	393.7
2339798	2340002	204	583.8	364.7
2340429	2340747	318	785.5	1278.2
2341993	2343036	1043	522.0	403.4
2343046	2343560	514	508.2	389.7
2343611	2343821	210	120.3	545.8
2343881	2344037	156	423.3	462.5
2344080	2344253	173	391.3	221.0
2344277	2344713	436	386.9	150.0
2344746	2344889	143	369.5	58.3
2344943	2345118	175	881.6	57.5
2345145	2345358	213	753.4	63.4
2345412	2345531	119	1064.0	73.3
2345590	2345793	203	397.0	251.5
2345818	2346042	224	395.9	305.2
2346061	2346215	154	418.6	352.5
2346235	2346396	161	400.1	399.9
2346424	2346559	135	451.6	450.6
2346597	2346925	328	354.2	649.1
2346969	2347180	211	128.2	577.2
2347203	2347370	167	74.2	589.0
2347657	2347729	72	82.5	244.5
2347760	2348085	325	80.2	91.7
2348154	2348298	144	658.1	353.9
2348356	2348463	107	907.2	308.2
2348502	2348735	233	1118.2	314.0
2348795	2348937	142	460.2	236.3
2348984	2349115	131	183.3	311.1
2349137	2349389	252	186.6	251.6
2349415	2349637	222	121.4	248.1
2349650	2349880	230	84.8	236.4
2349887	2350426	539	92.0	232.4
2350553	2350719	166	472.2	386.2
