start_ms	end_ms	length_ms	x	y
2407294	2407704	410	449.4	405.6
2407727	2407860	133	511.4	405.9
2408614	2408721	107	644.6	1136.6
2409093	2409149	56	466.3	248.7
2409184	2409821	637	512.6	377.5
2410087	2410195	108	505.4	386.0
2410545	2410785	240	484.1	369.6
2410819	2410981	162	529.9	489.8
2411026	2411207	181	238.2	501.1
2411216	2411548	332	231.2	498.9
2411583	2411820	237	86.0	504.4
2411883	2412114	231	645.2	412.3
2412178	2412470	292	1017.5	426.6
2412515	2412787	272	756.6	531.3
2412838	2413137	299	965.7	378.2
2413196	2413356	160	376.6	336.7
2413400	2413753	353	212.5	486.3
2413794	2413975	181	338.5	279.4
2414040	2414262	222	745.9	417.6
2414294	2414561	267	784.3	490.1
2414613	2415067	454	1011.3	410.3
2415099	2415270	171	1103.8	412.0
2415480	2415713	233	579.0	305.9
2415759	2416007	248	316.5	332.5
2416044	2416289	245	194.7	354.1
2416354	2416529	175	553.7	173.7
2416571	2416731	160	402.1	194.7
2416872	2417899	1027	44.1	706.2
2417956	2418085	129	509.9	448.6
