start_ms	end_ms	length_ms	x	y
2497521	2497972	451	451.0	407.5
2498384	2499521	1137	521.5	405.7
2499931	2500154	223	548.1	409.4
2500179	2500455	276	488.2	337.9
2500497	2500696	199	501.9	518.9
2500744	2500996	252	155.2	525.7
2501061	2501252	191	505.3	431.8
2501289	2501506	217	483.7	293.4
2501572	2501809	237	977.3	243.5
2501864	2502035	171	547.0	198.4
2502093	2502391	298	114.0	538.8
2502440	2502646	206	188.3	236.5
2502689	2503033	344	437.9	119.7
2503081	2503289	208	745.0	112.9
2503345	2503787	442	1181.8	325.0
2503850	2504305	455	517.5	339.5
2504724	2504920	196	81.0	552.1
2504959	2505105	146	-61.5	492.9
2505143	2505334	191	173.9	473.9
2505377	2505658	281	142.5	715.6
2505677	2506760	1083	87.0	716.6
2506822	2507047	225	529.0	402.1
