start_ms	end_ms	length_ms	x	y
2551189	2551589	400	491.7	416.6
2551611	2551896	285	541.3	403.1
2552163	2552979	816	549.8	401.2
2553256	2553751	495	519.7	402.3
2554066	2554212	146	536.1	400.5
2554507	2554849	342	540.4	412.4
2555201	2556675	1474	522.9	407.2
2556720	2556876	156	355.3	492.3
2556899	2556981	82	296.1	491.9
2557028	2557216	188	652.5	440.9
2557253	2557458	205	800.8	430.6
2557482	2557713	231	702.9	431.8
2557752	2557946	194	563.2	508.2
2557966	2558178	212	536.2	522.1
2558213	2558457	244	504.5	651.4
2558483	2558638	155	454.7	719.7
2558677	2558804	127	626.4	706.3
2558840	2558982	142	777.0	697.5
2559034	2559252	218	467.3	361.5
2559277	2559492	215	391.1	362.3
2559543	2559706	163	663.3	372.8
2559714	2559763	49	649.4	398.0
2559805	2560004	199	441.3	417.9
2560046	2560352	306	625.3	186.2
2560379	2560506	127	523.4	238.8
2560530	2560773	243	566.2	294.4
2560828	2561031	203	168.1	309.6
2561062	2561238	176	82.4	309.5
2561417	2561746	329	648.5	267.5
2561760	2561923	163	633.7	295.2
2561974	2562161	187	232.5	311.1
2562190	2562458	268	135.7	343.0
2562470	2563308	838	113.4	330.7
2563364	2563547	183	508.2	375.8
