start_ms	end_ms	length_ms	x	y
1132894	1133404	510	538.9	407.2
1133420	1133513	93	519.9	398.0
1133660	1133847	187	495.8	390.4
1133865	1134803	938	504.0	405.1
1134964	1135108	144	519.6	420.0
1135159	1135344	185	270.7	281.9
1135398	1135556	158	617.2	463.3
1135611	1135816	205	663.6	226.9
1135840	1136082	242	695.0	204.7
1136140	1136345	205	1006.4	296.6
1136388	1136505	117	1021.2	444.8
1136535	1136718	183	896.8	442.5
1136772	1136900	128	732.0	229.4
1136972	1137077	105	260.9	219.9
1137102	1137445	343	297.5	191.9
1137491	1137679	188	92.3	127.8
1137706	1137908	202	73.5	112.8
1137970	1138077	107	654.3	226.5
1138103	1138465	362	713.0	187.9
1138514	1138950	436	513.4	217.5
1138990	1139219	229	498.5	451.4
1139288	1139451	163	918.1	460.2
1139484	1139751	267	957.5	495.0
1139775	1139988	213	912.6	505.9
1140049	1140276	227	1042.3	329.3
1140349	1140483	134	557.2	202.1
1140549	1140670	121	198.8	262.1
1140735	1140786	51	523.5	181.7
1140836	1140927	91	435.1	173.8
1140958	1141128	170	402.5	169.1
1141176	1141339	163	586.4	160.9
1141394	1141533	139	443.0	164.4
1141553	1141788	235	412.5	168.8
1141838	1142035	197	150.1	240.9
1142081	1142140	59	75.7	299.7
1142276	1142670	394	69.4	377.8
1142713	1142819	106	78.5	221.4
1142846	1142993	147	132.4	212.8
1143021	1143263	242	228.3	220.2
1143333	1143463	130	110.4	574.6
1143500	1143906	406	44.7	534.2
1143928	1144105	177	37.1	449.0
1144134	1145779	1645	21.6	528.8
1145846	1146010	164	493.8	413.8
