start_ms	end_ms	length_ms	x	y
1274886	1275284	398	509.4	428.5
1275303	1275584	281	537.4	413.2
1275703	1275903	200	541.6	400.9
1275924	1276257	333	560.8	434.4
1276395	1277360	965	561.8	423.1
1277392	1278215	823	525.6	391.1
1278248	1278554	306	535.8	404.1
1278567	1279102	535	533.4	421.0
1279122	1279282	160	588.6	411.6
1279347	1279463	116	304.4	471.4
1279493	1279712	219	254.9	483.0
1279763	1279949	186	552.4	422.0
1279975	1280215	240	618.5	417.1
1280234	1280464	230	627.7	384.3
1280481	1280660	179	612.2	416.7
1280713	1280876	163	496.9	307.5
1280905	1281069	164	605.4	241.8
1281173	1281362	189	552.3	233.6
1281389	1281713	324	615.8	218.8
1281877	1282137	260	878.0	436.8
1282184	1282353	169	672.9	383.3
1282390	1282535	145	593.6	387.7
1282588	1282887	299	389.4	272.8
1282938	1283162	224	571.9	370.9
1283197	1283325	128	655.1	382.0
1283393	1283612	219	289.9	372.5
1283667	1283823	156	189.5	510.0
1283890	1284045	155	565.4	395.5
1284069	1284266	197	608.1	369.8
1284334	1284525	191	153.0	532.1
1284565	1284757	192	86.8	579.4
1284784	1284919	135	154.3	628.2
1284937	1285155	218	137.3	632.3
1285193	1285509	316	88.3	555.0
1285540	1285945	405	41.7	539.5
1285986	1286134	148	176.5	637.5
1286176	1286544	368	53.3	534.2
1286572	1287498	926	35.9	532.1
1287566	1287717	151	521.2	431.7
1287742	1287954	212	579.6	408.1
