start_ms	end_ms	length_ms	x	y
1301409	1302112	703	563.4	423.7
1302242	1302467	225	531.3	386.9
1302489	1302956	467	549.3	413.9
1303072	1303446	374	532.2	422.0
1303588	1303951	363	551.9	410.9
1304140	1304505	365	534.3	412.0
1304721	1305114	393	542.1	422.6
1305139	1305388	249	524.3	411.8
1305409	1305995	586	545.8	407.3
1306148	1306307	159	524.5	415.0
1306320	1306794	474	537.1	406.2
1306956	1307229	273	555.2	417.4
1307261	1307588	327	540.0	415.0
1307611	1307791	180	568.4	411.4
1307824	1308385	561	575.7	545.9
1308429	1308795	366	546.6	386.1
1308831	1309134	303	572.6	513.9
1309161	1309358	197	563.6	589.8
1309428	1309708	280	952.8	525.2
1309764	1309942	178	1099.0	444.3
1310019	1310281	262	505.8	328.5
1310308	1310591	283	512.4	287.9
1310628	1310859	231	592.1	427.4
1310888	1311054	166	576.0	532.6
1311079	1311563	484	572.4	439.4
1311630	1311922	292	914.1	490.5
1311984	1312049	65	1063.2	138.2
1312072	1312685	613	1046.5	42.7
1312771	1312915	144	492.1	331.0
1312977	1313095	118	148.6	390.0
1313153	1313352	199	152.5	652.5
1313413	1313528	115	128.1	259.8
1313596	1313662	66	166.8	675.1
1313685	1314017	332	160.3	623.5
1314058	1314278	220	53.6	620.3
1314316	1315444	1128	1.5	610.3
1315516	1315654	138	504.8	457.6
1315676	1315907	231	509.9	416.0
1316046	1316298	252	533.3	419.3
1316315	1316838	523	554.3	421.7
