start_ms	end_ms	length_ms	x	y
1374103	1374633	530	526.8	383.3
1374651	1375075	424	506.6	378.0
1375087	1375318	231	511.5	364.4
1375339	1376216	877	506.6	371.3
1376269	1376442	173	251.9	378.6
1376499	1376736	237	569.9	285.5
1376789	1376974	185	737.2	385.7
1377004	1377235	231	766.8	438.1
1377292	1377412	120	517.7	484.9
1377445	1377578	133	476.8	476.5
1377618	1377813	195	474.9	315.2
1377870	1378178	308	159.4	319.4
1378236	1378489	253	549.7	292.5
1378520	1378685	165	536.2	398.5
1378706	1378973	267	535.2	451.0
1378998	1379174	176	608.8	398.0
1379204	1379364	160	728.7	441.1
1379402	1379545	143	680.2	314.4
1379575	1379749	174	647.9	337.7
1379793	1379979	186	779.6	364.9
1380052	1380241	189	308.1	341.7
1380297	1380501	204	110.0	328.4
1380520	1380699	179	95.2	339.1
1380714	1380983	269	95.9	363.4
1381059	1381186	127	651.6	429.4
1381225	1381330	105	723.5	442.9
1381402	1381505	103	188.7	573.5
1381542	1381734	192	193.9	681.8
1381754	1381966	212	167.2	693.7
1382005	1382344	339	97.5	678.9
1382495	1382635	140	416.7	426.0
1382661	1382906	245	477.5	366.0
1382942	1383306	364	548.5	367.5
1383330	1383680	350	499.1	364.5
1383701	1383812	111	473.2	365.6
