start_ms	end_ms	length_ms	x	y
1394117	1394541	424	474.6	386.5
1394561	1394899	338	506.3	378.1
1394932	1395365	433	525.5	369.8
1395376	1395877	501	516.5	383.4
1395896	1396029	133	505.5	325.6
1396051	1396200	149	472.9	327.8
1396226	1396435	209	603.1	315.3
1396474	1396630	156	427.7	379.5
1396642	1396833	191	422.6	386.3
1396853	1396986	133	448.4	402.4
1397030	1397260	230	635.5	411.6
1397300	1397444	144	453.9	403.9
1397468	1397628	160	408.7	407.1
1397680	1397886	206	115.1	161.0
1397921	1398143	222	71.8	97.7
1398224	1398339	115	836.3	84.9
1398383	1398610	227	934.7	105.7
1398788	1398961	173	193.0	503.7
1398989	1399134	145	183.6	568.8
1399154	1399607	453	177.5	608.8
1399671	1399919	248	574.2	395.8
1399954	1400109	155	648.0	416.2
1400156	1400344	188	849.5	504.1
1400401	1400530	129	729.6	205.7
1400560	1400703	143	700.6	84.2
1400753	1401001	248	930.1	77.6
1401073	1401186	113	380.7	253.7
1401243	1401310	67	149.1	555.3
1401342	1401434	92	141.9	483.9
1401454	1401693	239	146.4	426.2
1401748	1401863	115	156.6	239.4
1401883	1402099	216	180.6	212.8
1402138	1402362	224	131.4	268.6
1402379	1402519	140	113.9	300.7
1402532	1403272	740	106.4	265.4
1403300	1403466	166	101.7	309.9
1403486	1403669	183	103.5	263.6
1403690	1403837	147	121.7	214.1
1403864	1404132	268	113.7	265.2
1404157	1404363	206	143.0	202.0
1404396	1405435	1039	110.5	195.3
1405504	1405658	154	484.5	321.5
1405696	1405970	274	544.5	348.2
