start_ms	end_ms	length_ms	x	y
1599368	1600015	647	560.8	389.5
1600036	1600294	258	521.7	383.0
1600500	1601792	1292	524.3	375.6
1601826	1601959	133	461.5	364.8
1601983	1602180	197	504.0	290.4
1602224	1602470	246	350.8	220.1
1602507	1602734	227	508.0	270.4
1602752	1603182	430	525.2	270.8
1603227	1603415	188	326.9	199.7
1603431	1603589	158	345.9	213.2
1603626	1603897	271	518.6	281.1
1603905	1604152	247	528.3	275.6
1604167	1604362	195	531.3	255.7
1604400	1604681	281	348.6	198.2
1604689	1605233	544	340.4	205.2
1605287	1605476	189	545.2	264.7
1605497	1606069	572	529.7	278.2
1606091	1606265	174	508.4	264.8
1606282	1606690	408	528.9	268.9
1606701	1606871	170	518.0	286.6
1606912	1607077	165	357.7	218.6
1607210	1607303	93	219.6	268.1
1607326	1607540	214	176.0	234.2
1607667	1607796	129	708.3	139.0
1607834	1608036	202	573.3	162.8
1608083	1608129	46	703.6	157.1
1608194	1608283	89	416.3	185.5
1608353	1608596	243	169.2	375.5
1608645	1608777	132	95.1	560.4
1608798	1608995	197	105.1	508.7
1609016	1609376	360	94.0	498.0
1609554	1609616	62	98.4	508.6
1609641	1610415	774	99.0	587.4
1610435	1610625	190	98.9	548.6
1610651	1610880	229	96.9	617.8
1610910	1611365	455	103.0	505.3
1611391	1611579	188	165.9	447.9
1611639	1611662	23	84.3	634.1
1611688	1612345	657	99.4	582.2
1612471	1612590	119	526.0	177.9
1612616	1612781	165	455.9	172.4
1612813	1613040	227	409.4	163.5
1613071	1613148	77	523.5	160.8
1613189	1613279	90	423.0	167.5
1613308	1613539	231	505.1	156.1
1613581	1613807	226	603.1	140.4
1613844	1614186	342	540.1	159.1
1614212	1614354	142	607.5	157.8
1614392	1614630	238	667.2	162.8
1614890	1614985	95	132.3	579.3
1615013	1615585	572	82.3	597.3
1615795	1615991	196	93.6	566.4
1616013	1616346	333	90.8	604.2
1616356	1616906	550	91.9	596.3
1617142	1617619	477	87.3	583.9
1617685	1617836	151	477.0	390.8
1617859	1618011	152	522.0	366.1
1618046	1618223	177	483.9	366.0
