start_ms	end_ms	length_ms	x	y
1048228	1048766	538	511.6	412.9
1048894	1049330	436	551.7	389.9
1049530	1051114	1584	537.9	404.9
1051146	1051284	138	562.2	327.5
1051324	1051549	225	732.1	301.0
1051578	1051741	163	709.4	256.6
1051797	1052106	309	364.0	178.1
1052145	1052350	205	455.2	161.6
1052404	1052589	185	686.4	141.0
1052636	1052840	204	819.9	175.7
1052874	1053065	191	892.7	270.7
1053088	1053282	194	937.2	300.5
1053330	1053538	208	805.4	215.5
1053597	1053850	253	442.7	308.4
1053902	1054044	142	664.5	343.6
1054072	1054384	312	786.8	304.7
1054445	1054669	224	489.4	551.9
1054710	1054842	132	166.1	398.9
1054880	1055141	261	43.6	312.5
1055199	1055400	201	520.6	333.6
1055447	1055782	335	708.3	306.3
1055823	1056082	259	659.9	463.7
1056136	1056291	155	434.3	581.1
1056351	1056480	129	162.3	619.5
1056503	1057063	560	148.0	672.3
1057101	1057707	606	58.4	650.2
1057775	1057900	125	508.2	449.5
1057920	1058166	246	501.3	415.1
1058315	1058486	171	543.4	389.6
1058501	1059402	901	527.9	399.8
1059429	1059696	267	468.7	382.0
1059720	1060151	431	513.7	383.0
1060172	1060425	253	530.6	389.1
1060449	1061013	564	489.4	403.3
