start_ms	end_ms	length_ms	x	y
4115209	4115599	390	476.6	417.9
4115616	4115753	137	460.5	410.7
4115776	4116324	548	508.7	416.6
4116664	4116823	159	487.1	405.1
4116837	4117426	589	510.7	412.2
4117438	4118217	779	506.2	415.1
4118251	4118416	165	469.3	295.8
4118436	4118709	273	458.6	256.1
4118731	4119039	308	510.5	242.1
4119066	4119425	359	400.4	260.5
4119454	4119836	382	456.9	388.0
4119847	4120819	972	467.1	402.0
4121127	4123326	2199	434.2	387.9
4123386	4123796	410	92.5	449.6
4124091	4124205	114	104.4	377.3
4124220	4124473	253	87.7	372.5
4124496	4124731	235	141.7	267.4
4124755	4125607	852	90.4	277.5
4125866	4126064	198	100.2	274.3
4126100	4126210	110	244.6	242.3
4126264	4126481	217	473.5	418.2
4126511	4126816	305	441.7	414.8
4126836	4127039	203	412.3	412.3
