start_ms	end_ms	length_ms	x	y
4209154	4209675	521	420.9	419.1
4209703	4209786	83	480.3	408.6
4210060	4210179	119	439.0	371.5
4210200	4211771	1571	492.2	400.5
4211824	4212148	324	251.5	465.0
4212196	4213156	960	504.8	427.8
4213451	4213922	471	476.2	414.5
4213969	4214603	634	339.7	531.5
4214656	4215019	363	603.5	410.4
4215038	4215262	224	562.2	402.4
4215954	4216199	245	548.3	402.2
4216220	4216576	356	527.7	402.9
4216620	4216880	260	453.1	410.6
4216935	4217055	120	148.0	469.8
4217095	4217281	186	87.7	758.8
4217298	4217591	293	77.6	762.7
4217664	4217792	128	501.8	463.4
4217819	4218024	205	495.8	408.6
