start_ms	end_ms	length_ms	x	y
4026893	4027688	795	444.7	391.9
4027698	4027958	260	467.9	389.0
4028255	4029312	1057	493.1	390.3
4029329	4029510	181	480.0	383.0
4029522	4029960	438	485.9	379.5
4029992	4030187	195	559.4	291.6
4030220	4030484	264	637.9	433.2
4030518	4030775	257	626.1	534.7
4030832	4031003	171	209.5	601.6
4031030	4031218	188	136.6	743.5
4031234	4031440	206	165.2	738.6
4031496	4031685	189	178.4	407.6
4031747	4031992	245	773.2	300.7
4032035	4032228	193	599.3	297.9
4032270	4032444	174	641.6	454.7
4032464	4032906	442	674.3	460.0
4032950	4033254	304	873.1	385.2
4033302	4033661	359	971.8	221.5
4033712	4033968	256	545.0	239.7
4034032	4034206	174	156.9	152.0
4034227	4034533	306	226.3	114.3
4034555	4034679	124	266.3	79.5
4034714	4035004	290	111.1	148.3
4035341	4035385	44	274.5	403.8
4035422	4035535	113	207.4	464.6
4035559	4035742	183	145.9	535.9
4035783	4036009	226	98.0	639.6
4036017	4036178	161	103.9	665.7
4036199	4037107	908	90.9	615.8
4037169	4037300	131	519.8	431.4
4037325	4037882	557	465.3	408.9
4038209	4039135	926	473.9	404.5
4039159	4039326	167	530.2	417.6
