start_ms	end_ms	length_ms	x	y
4229056	4229299	243	467.8	422.8
4229320	4229609	289	497.9	415.9
4229974	4230109	135	536.6	393.5
4230125	4230347	222	513.2	399.1
4230355	4231580	1225	511.8	406.1
4231623	4231963	340	405.5	282.9
4232030	4232205	175	716.7	255.5
4232258	4232548	290	894.0	327.2
4232566	4232794	228	893.0	392.5
4232874	4233040	166	274.7	342.2
4233065	4233416	351	190.8	341.6
4233683	4233942	259	474.8	211.7
4233966	4234378	412	407.9	203.0
4234437	4234605	168	668.2	220.4
4234663	4234923	260	864.4	312.3
4234962	4235263	301	906.1	354.4
4235346	4235544	198	341.8	422.5
4235878	4236291	413	296.3	334.5
4236351	4236684	333	119.4	629.7
4236729	4236828	99	79.2	553.5
4236872	4237032	160	85.2	362.7
4237068	4238308	1240	82.7	292.3
4238376	4238481	105	459.8	359.3
4238507	4238657	150	434.3	395.9
