start_ms	end_ms	length_ms	x	y
4285598	4286377	779	492.6	392.4
4286414	4286647	233	434.7	390.6
4286670	4288163	1493	494.4	388.3
4288219	4288471	252	176.2	377.8
4288547	4288741	194	625.1	225.3
4288756	4288952	196	628.3	182.5
4289007	4289201	194	912.3	179.0
4289285	4289482	197	215.4	376.6
4289537	4289622	85	60.9	430.6
4289948	4290065	117	108.7	512.1
4290100	4290282	182	49.6	617.3
4290370	4290614	244	617.5	181.6
4290669	4291038	369	916.5	181.1
4291055	4291248	193	929.2	178.5
4291274	4291561	287	990.5	141.7
4291617	4291777	160	1052.3	326.3
4291881	4292050	169	371.1	431.3
4292107	4292268	161	123.8	423.9
4292279	4292525	246	109.2	394.5
4292569	4292750	181	227.6	269.2
4293062	4293383	321	256.6	245.1
4293434	4293580	146	74.6	286.5
4293600	4294490	890	76.9	263.1
4294549	4294674	125	416.7	314.1
