start_ms	end_ms	length_ms	x	y
4294688	4294905	217	416.0	354.9
4294927	4295080	153	470.7	364.1
4295423	4295660	237	480.8	402.4
4295672	4296942	1270	500.3	398.1
4296974	4297279	305	564.8	450.4
4297346	4297595	249	138.7	392.1
4297652	4297879	227	456.0	381.7
4297952	4298122	170	582.2	448.5
4298416	4298683	267	611.8	571.4
4298733	4298991	258	221.4	499.7
4299018	4299264	246	277.6	546.0
4299309	4299537	228	586.6	453.5
4299562	4299791	229	584.5	396.1
4299817	4300197	380	675.7	422.5
4300501	4300652	151	492.8	511.1
4300711	4300902	191	106.4	403.4
4300976	4301125	149	484.8	419.5
4301161	4301317	156	509.6	419.1
4301348	4302081	733	567.6	436.6
4302145	4302308	163	121.5	441.2
4302340	4302498	158	77.1	516.0
4302504	4303081	577	66.5	481.2
4303381	4303522	141	70.9	363.0
4303555	4303826	271	58.2	440.2
4303853	4304286	433	85.7	506.3
4304321	4304686	365	68.4	418.4
