start_ms	end_ms	length_ms	x	y
4401485	4401859	374	414.8	397.6
4401881	4402391	510	475.5	399.7
4402729	4402919	190	497.1	385.1
4402929	4403473	544	494.7	384.9
4403566	4403727	161	269.4	954.2
4403754	4404010	256	383.6	977.7
4404068	4404250	182	292.8	949.0
4404331	4404519	188	460.4	381.8
4404567	4404903	336	588.1	557.2
4404929	4405106	177	500.0	632.7
4405174	4405410	236	-9.0	725.7
4405434	4405863	429	-35.7	793.7
4406192	4406511	319	907.2	560.4
4406552	4406877	325	822.9	476.8
4406930	4407180	250	676.9	498.6
4407214	4407689	475	613.6	514.0
4407740	4408081	341	440.6	492.8
4408120	4408712	592	571.8	513.5
4408755	4409169	414	496.0	618.4
4409438	4409567	129	476.9	600.8
4409629	4409828	199	101.1	503.9
4409894	4410279	385	82.2	739.6
4410298	4410604	306	74.2	706.2
4410616	4411491	875	61.1	742.6
