start_ms	end_ms	length_ms	x	y
4445363	4446578	1215	500.2	402.9
4446593	4446929	336	516.3	404.2
4446989	4447121	132	136.3	442.1
4447151	4447323	172	97.0	391.3
4447347	4447680	333	59.6	351.8
4447944	4448128	184	226.8	219.4
4448158	4448302	144	364.3	168.9
4448381	4448417	36	602.3	118.1
4448436	4448563	127	649.7	103.3
4448591	4448743	152	726.9	92.4
4448823	4448978	155	107.3	285.2
4448998	4449132	134	133.7	316.2
4449152	4449562	410	99.1	353.5
4449650	4449732	82	357.7	519.0
4449741	4449918	177	270.0	564.6
4450258	4450759	501	413.3	663.0
4450788	4451089	301	297.1	719.4
4451153	4451501	348	600.3	614.2
4451554	4451843	289	771.1	671.3
4451880	4452064	184	579.6	714.1
4452129	4452274	145	117.5	706.7
4452307	4452807	500	69.7	765.3
4452830	4452966	136	106.3	752.2
4453288	4453707	419	84.1	511.0
4453726	4455565	1839	85.2	552.8
4455635	4455761	126	539.4	472.7
