start_ms	end_ms	length_ms	x	y
4455790	4456079	289	446.8	439.7
4456100	4456224	124	495.3	442.8
4456831	4458312	1481	495.3	394.3
4458348	4458484	136	365.9	392.4
4458550	4458805	255	781.0	395.9
4458875	4459116	241	216.5	701.3
4459143	4459261	118	288.5	686.5
4459509	4459653	144	408.6	358.7
4459723	4459908	185	803.9	313.5
4459938	4460159	221	752.8	299.7
4460224	4460340	116	866.4	484.0
4460370	4460610	240	935.1	562.4
4460686	4461032	346	438.6	508.6
4461097	4461366	269	409.6	145.2
4461388	4461554	166	464.3	112.4
4461606	4461834	228	122.3	358.2
4462130	4462508	378	-4.0	611.9
4462821	4463127	306	401.8	520.5
4463205	4463433	228	125.2	352.2
4463467	4463588	121	254.0	269.9
4463642	4463844	202	89.2	611.2
4463857	4464133	276	87.4	590.1
4464156	4464823	667	83.1	529.9
4464893	4465090	197	444.9	433.6
4465569	4465773	204	467.6	371.0
4465804	4466299	495	514.4	411.8
4466323	4466818	495	460.6	402.9
4466851	4467141	290	490.6	396.1
4467159	4467508	349	435.9	389.8
4467531	4467788	257	479.9	395.5
