start_ms	end_ms	length_ms	x	y
4467807	4468298	491	431.0	387.9
4468318	4468550	232	477.9	391.6
4468561	4468705	144	491.6	401.8
4468986	4469203	217	468.0	381.1
4469224	4469518	294	503.7	398.1
4469528	4470531	1003	494.1	385.7
4470551	4470708	157	480.8	377.3
4470733	4471015	282	451.3	458.4
4471032	4471241	209	443.0	495.3
4471254	4471449	195	414.4	507.3
4471482	4471655	173	582.9	488.2
4471680	4471900	220	622.1	480.5
4471977	4472286	309	452.9	476.3
4472327	4472558	231	323.7	495.2
4472606	4472773	167	61.1	567.3
4473088	4473377	289	457.9	454.6
4473396	4473522	126	436.2	472.0
4473586	4473803	217	860.9	456.2
4473823	4474433	610	891.3	464.6
4474448	4474600	152	860.4	489.1
4474649	4474853	204	576.1	471.4
4474865	4475096	231	597.2	460.3
4475110	4475251	141	618.7	466.9
4475307	4475494	187	352.0	449.2
4475536	4475665	129	335.1	376.3
4475734	4475901	167	130.3	532.8
4475926	4476078	152	79.6	559.9
4476103	4476428	325	88.2	491.8
4476666	4476772	106	82.3	439.9
4476823	4478337	1514	73.7	623.6
4478402	4478499	97	452.5	482.4
