start_ms	end_ms	length_ms	x	y
4478686	4478859	173	416.4	423.4
4478892	4479042	150	490.7	400.5
4479482	4479630	148	465.8	373.1
4479825	4482022	2197	485.1	387.2
4482084	4482333	249	747.0	371.9
4482624	4482839	215	271.8	323.4
4482910	4483031	121	682.1	313.4
4483083	4483442	359	922.2	335.9
4483511	4483899	388	498.0	367.7
4483971	4484252	281	936.0	388.4
4484291	4484771	480	870.9	466.5
4484814	4484954	140	874.7	309.2
4485017	4485310	293	530.8	288.6
4485357	4485848	491	366.3	331.6
4485909	4486023	114	673.7	486.2
4486084	4486308	224	946.8	585.2
4486381	4486854	473	545.6	617.3
4486994	4487141	147	89.0	678.8
4487159	4487371	212	76.8	713.7
4487384	4487574	190	66.9	719.9
4487804	4487960	156	57.4	733.7
4487978	4488123	145	82.5	731.9
4488150	4488301	151	163.8	707.6
4488328	4488548	220	70.1	724.5
4488634	4488736	102	413.4	502.7
