start_ms	end_ms	length_ms	x	y
4878382	4879051	669	518.3	377.9
4879058	4879289	231	532.0	386.2
4879301	4879879	578	547.1	375.0
4880183	4880455	272	562.3	361.0
4880503	4880665	162	286.9	249.8
4880701	4880831	130	216.8	211.3
4880848	4880980	132	192.9	191.6
4881009	4881227	218	268.9	265.4
4881274	4881556	282	552.4	244.0
4881604	4881840	236	273.5	254.0
4881903	4882114	211	683.7	274.1
4882154	4882481	327	875.8	302.9
4882510	4882729	219	804.1	350.0
4882792	4882944	152	500.4	266.5
4882968	4883168	200	558.3	257.4
4883202	4883478	276	702.5	260.6
4883519	4883747	228	902.6	306.4
4883774	4884095	321	823.2	285.3
4884329	4884653	324	830.2	254.3
4884678	4885067	389	858.2	300.5
4885112	4885431	319	633.4	271.8
4885481	4885648	167	336.6	391.0
4885690	4885899	209	139.3	382.9
4885923	4886225	302	117.5	322.5
4886242	4887253	1011	88.2	306.2
4887310	4887454	144	502.3	381.1
4887758	4887792	34	511.8	332.8
4887806	4887877	71	513.8	333.9
4887892	4888303	411	523.8	374.5
4888363	4888493	130	155.4	279.6
4888542	4888935	393	491.0	393.0
4889185	4889475	290	578.2	376.8
4889514	4889815	301	396.1	363.5
4889852	4890177	325	511.2	394.9
4890203	4890266	63	566.7	395.8
4890501	4891064	563	522.6	374.7
4891085	4891369	284	482.8	386.0
