start_ms	end_ms	length_ms	x	y
5079012	5079530	518	478.2	400.2
5079550	5079669	119	517.8	398.3
5080131	5080300	169	465.4	330.9
5080333	5081217	884	545.3	392.3
5081455	5081627	172	40.2	-56.9
5081696	5082044	348	532.8	347.9
5082086	5082209	123	338.1	343.7
5082255	5082658	403	594.5	228.4
5082711	5082901	190	265.7	376.2
5082958	5083161	203	727.9	271.8
5083189	5083399	210	649.3	246.3
5083456	5083765	309	215.9	551.9
5083817	5084092	275	437.2	291.9
5084132	5084325	193	295.3	332.7
5084381	5084618	237	683.0	284.7
5084637	5085086	449	654.3	230.7
5085136	5085394	258	394.9	375.9
5085437	5085767	330	231.6	363.8
5085798	5086059	261	339.0	369.7
5086106	5086342	236	489.5	580.3
5086611	5086790	179	886.2	524.1
5086846	5087161	315	560.1	263.4
5087214	5087378	164	126.0	398.8
5087420	5087733	313	85.0	630.9
5087750	5088279	529	65.0	590.2
5088302	5088403	101	71.3	651.1
5088425	5089114	689	80.2	595.7
