start_ms	end_ms	length_ms	x	y
5213845	5214053	208	393.8	381.8
5214071	5214219	148	417.9	388.9
5214246	5214418	172	479.4	384.6
5214741	5216113	1372	480.0	380.1
5216365	5216481	116	472.7	368.9
5216518	5216696	178	469.4	211.0
5216738	5217101	363	682.5	206.3
5217125	5217253	128	709.4	256.3
5217310	5217497	187	427.0	583.0
5217521	5217718	197	450.7	511.5
5217767	5218265	498	715.9	235.1
5218285	5218583	298	759.2	240.5
5218608	5219145	537	701.3	250.0
5219199	5219444	245	750.4	145.8
5219475	5219695	220	688.0	72.3
5219710	5219887	177	710.4	62.8
5219950	5220322	372	324.2	200.6
5220370	5220884	514	442.9	485.2
5220917	5221134	217	482.5	618.1
5221166	5221598	432	395.0	578.2
5221655	5221838	183	108.1	353.2
5221863	5222262	399	56.4	379.2
5222278	5222767	489	38.0	378.3
5222828	5222927	99	436.8	398.3
5223188	5223330	142	475.6	363.6
