start_ms	end_ms	length_ms	x	y
5244069	5244482	413	489.5	373.6
5244492	5244550	58	500.3	370.2
5244879	5245033	154	470.4	353.0
5245048	5245340	292	488.5	361.4
5245592	5245746	154	338.5	189.3
5245790	5246044	254	496.9	385.9
5246053	5246288	235	507.0	377.9
5246557	5246655	98	539.5	346.2
5246679	5246927	248	497.4	371.2
5246989	5247197	208	105.7	198.0
5247257	5247451	194	455.7	349.0
5247476	5248696	1220	492.6	377.1
5248974	5249126	152	505.7	373.4
5249177	5249452	275	201.6	366.8
5249494	5249752	258	428.7	375.2
5249820	5249982	162	-156.3	666.4
5250248	5250377	129	703.4	614.4
5250412	5250679	267	605.2	686.4
5250737	5250940	203	792.9	393.6
5250997	5251212	215	479.8	351.5
5251240	5251601	361	419.1	436.7
5251655	5251952	297	61.8	298.5
5251962	5252009	47	65.0	319.6
5252295	5252424	129	490.8	326.5
5252451	5252717	266	447.3	355.8
5252779	5252970	191	890.4	298.1
5253031	5253209	178	545.8	217.6
5253234	5253453	219	479.8	260.6
5253485	5253668	183	402.6	372.9
5253688	5253901	213	452.1	355.7
5253938	5254123	185	445.7	513.0
5254173	5254444	271	153.3	329.6
5254494	5254786	292	62.9	584.7
5254814	5254904	90	69.4	645.2
5254930	5255120	190	32.6	606.9
5255136	5255985	849	32.8	651.5
5256266	5256430	164	410.9	358.7
