start_ms	end_ms	length_ms	x	y
5297232	5297341	109	457.2	376.4
5297355	5297559	204	488.9	399.7
5297818	5297922	104	198.7	72.8
5297977	5298146	169	461.2	377.9
5298168	5298332	164	501.0	398.0
5298621	5298696	75	506.8	364.6
5298948	5299166	218	491.0	357.7
5299179	5299622	443	489.5	393.4
5299907	5300024	117	409.7	296.1
5300057	5300307	250	488.1	405.7
5300385	5300556	171	-174.1	283.4
5300622	5300829	207	435.1	355.8
5300855	5301072	217	499.7	409.0
5301409	5301607	198	499.1	413.7
5301646	5301851	205	348.1	327.0
5301889	5302075	186	496.0	395.9
5302362	5302780	418	500.5	394.0
5302793	5303866	1073	501.0	401.1
5303914	5304032	118	242.4	247.1
5304307	5304767	460	429.0	235.5
5304818	5305086	268	210.1	475.4
5305393	5305562	169	506.8	232.0
5305594	5305843	249	504.4	347.2
5305871	5306196	325	518.1	208.4
5306233	5306551	318	488.9	336.7
5306596	5306832	236	299.0	260.7
5306884	5307289	405	514.2	344.4
5307336	5307518	182	260.1	468.0
5307568	5307688	120	514.4	348.7
5307775	5307982	207	462.1	171.1
5308281	5308487	206	59.4	529.1
5308545	5308663	118	463.9	308.2
5308727	5308865	138	890.2	444.1
5308923	5309047	124	618.2	358.9
5309107	5309446	339	139.0	504.6
5309487	5309671	184	70.6	619.0
5309688	5310058	370	70.9	587.8
5310078	5310707	629	40.1	577.8
