start_ms	end_ms	length_ms	x	y
5388569	5389152	583	485.5	402.0
5389161	5389295	134	491.0	405.6
5389596	5389672	76	510.1	361.3
5389689	5390595	906	491.1	397.4
5390898	5391099	201	486.1	357.0
5391146	5391339	193	270.0	206.4
5391372	5391595	223	259.4	346.4
5391633	5392004	371	232.3	460.1
5392049	5392301	252	66.9	338.7
5392373	5392514	141	610.5	152.0
5392544	5392724	180	669.9	204.5
5392743	5392908	165	698.0	158.1
5392930	5393049	119	676.0	190.5
5393109	5393249	140	187.2	146.4
5393272	5393558	286	137.6	131.6
5393595	5393935	340	306.4	153.3
5393975	5394141	166	489.7	228.7
5394154	5394369	215	476.6	205.9
5394409	5394569	160	464.7	435.5
5394626	5394799	173	-19.7	365.3
5394837	5394976	139	-95.1	262.5
5394996	5395123	127	-127.7	243.8
5395205	5395371	166	813.7	387.2
5395401	5395618	217	922.3	413.1
5395638	5395792	154	900.3	464.2
5396094	5396148	54	139.2	313.0
5396160	5396303	143	139.6	340.1
5396342	5396547	205	79.9	575.0
5396569	5397592	1023	35.8	592.9
5397652	5397809	157	419.6	435.8
5397830	5397916	86	463.5	410.1
