start_ms	end_ms	length_ms	x	y
1254468	1254761	293	511.2	371.2
1254904	1256987	2083	524.3	355.5
1257022	1257154	132	422.3	445.0
1257186	1258326	1140	304.3	470.8
1258382	1258532	150	529.9	376.2
1258598	1258883	285	940.4	342.4
1258943	1259132	189	582.2	358.6
1259186	1259476	290	317.5	379.8
1259511	1259696	185	229.8	349.3
1259757	1259914	157	628.5	346.3
1259971	1260224	253	952.2	347.0
1260378	1260517	139	613.0	411.8
1260572	1260765	193	321.7	502.4
1260779	1261524	745	314.3	479.0
1261557	1261749	192	390.7	446.6
1261800	1262055	255	677.5	324.4
1262098	1262159	61	569.3	308.5
1262221	1262322	101	199.0	611.9
1262344	1262947	603	225.3	668.1
1262983	1263446	463	161.2	654.5
1263506	1263584	78	498.3	431.8
