start_ms	end_ms	length_ms	x	y
1300384	1300579	195	497.6	367.4
1300595	1301771	1176	527.8	377.0
1301777	1302045	268	531.2	373.9
1302080	1302195	115	459.2	300.8
1302251	1302558	307	754.9	227.1
1302619	1302786	167	469.0	504.1
1302835	1303065	230	262.3	157.0
1303095	1303266	171	364.0	187.5
1303284	1303414	130	341.5	189.3
1303454	1303667	213	570.8	193.6
1303690	1303805	115	616.4	187.4
1303820	1304000	180	641.0	197.5
1304064	1304292	228	521.0	550.1
1304316	1304536	220	494.0	605.3
1304582	1304851	269	514.5	489.2
1304895	1305058	163	773.9	506.2
1305107	1305282	175	787.1	244.6
1305317	1305473	156	663.0	232.9
1305494	1305593	99	652.3	212.7
1305657	1305856	199	241.1	132.7
1305903	1306100	197	57.0	231.9
1306156	1306453	297	346.2	174.2
1306514	1306760	246	510.1	556.0
1306808	1306974	166	771.4	345.1
1307004	1307205	201	788.1	273.7
1307300	1307458	158	224.9	560.5
1307485	1307707	222	169.9	495.2
1307741	1307866	125	177.1	603.0
1307889	1308761	872	148.2	596.2
