start_ms	end_ms	length_ms	x	y
1308882	1309054	172	501.7	383.6
1309081	1309295	214	580.6	391.0
1309443	1310070	627	550.1	383.7
1310093	1310996	903	542.2	379.8
1311033	1311129	96	407.6	377.6
1311169	1311266	97	250.0	356.3
1311320	1311550	230	521.1	394.4
1311576	1311736	160	531.4	457.7
1311778	1311957	179	524.8	282.1
1312002	1312225	223	764.6	377.9
1312264	1312488	224	817.9	460.4
1312512	1312704	192	758.0	491.4
1312724	1312919	195	742.5	499.0
1312977	1313146	169	190.0	357.8
1313171	1313335	164	136.6	363.9
1313365	1313571	206	236.9	345.1
1313709	1313916	207	524.8	312.5
1313952	1314133	181	531.0	465.2
1314169	1314338	169	530.2	297.3
1314380	1314623	243	599.8	338.4
1314655	1314839	184	642.1	389.3
1314869	1315190	321	630.8	461.7
1315214	1315546	332	591.7	496.8
1315584	1315875	291	714.5	456.7
1315901	1316176	275	757.1	484.8
1316243	1316318	75	250.6	726.1
1316345	1317163	818	274.7	676.5
