start_ms	end_ms	length_ms	x	y
1337221	1337507	286	541.1	353.4
1337696	1337865	169	674.5	369.8
1337907	1338185	278	533.1	391.8
1338195	1338653	458	541.3	389.6
1338794	1338930	136	531.9	396.5
1338940	1339037	97	537.5	368.2
1339191	1339353	162	538.4	384.9
1339406	1339545	139	275.3	298.3
1339602	1339731	129	650.2	320.6
1339796	1339924	128	250.3	123.1
1339959	1340128	169	136.7	151.9
1340152	1340337	185	197.6	99.4
1340379	1340529	150	461.6	61.9
1340569	1340687	118	683.0	46.7
1340739	1340918	179	913.6	36.6
1340974	1341104	130	469.4	200.4
1341134	1341318	184	428.5	131.2
1341351	1341500	149	548.6	111.1
1341554	1341677	123	858.4	94.5
1341730	1341957	227	504.8	201.3
1341979	1342085	106	535.7	208.8
1342139	1342417	278	525.8	485.2
1342481	1342653	172	128.6	527.7
1342675	1342837	162	182.6	512.5
1342872	1343016	144	306.8	502.1
1343049	1343237	188	436.4	502.4
1343358	1343401	43	121.5	338.8
1343430	1343620	190	101.7	255.2
1343646	1343857	211	44.1	336.2
1343883	1344000	117	44.5	401.7
1344069	1344204	135	629.1	350.9
1344240	1344361	121	444.4	310.6
1344391	1344602	211	553.8	318.3
1344669	1344879	210	153.8	470.9
1344903	1345061	158	202.3	455.3
1345108	1345262	154	164.0	646.9
1345290	1346024	734	177.6	675.2
