start_ms	end_ms	length_ms	x	y
1359225	1359601	376	545.1	396.3
1359768	1360615	847	554.4	384.0
1360629	1361522	893	535.4	371.1
1361568	1361678	110	347.7	363.2
1361729	1361833	104	607.4	390.3
1361864	1362025	161	701.3	406.4
1362082	1362233	151	316.8	538.7
1362261	1362389	128	259.5	562.0
1362406	1362587	181	265.0	584.5
1362614	1362707	93	344.5	581.2
1362764	1362950	186	316.8	209.7
1362969	1363063	94	299.1	193.9
1363130	1363316	186	879.3	221.8
1363354	1363645	291	953.2	228.2
1363663	1363853	190	933.4	219.1
1363878	1364218	340	975.1	223.4
1364284	1364501	217	391.9	352.8
1364554	1364734	180	662.7	479.7
1364756	1364897	141	620.5	483.4
1365026	1365142	116	351.9	494.0
1365168	1365311	143	302.4	526.9
1365337	1365587	250	251.2	533.2
1365611	1365774	163	281.5	567.8
1365797	1365927	130	256.2	580.3
1365962	1366236	274	395.8	580.6
1366265	1366367	102	452.5	542.7
1366407	1366554	147	394.6	376.2
1366575	1366769	194	388.7	339.0
1366818	1367059	241	178.1	406.0
1367102	1367213	111	173.6	589.9
1367246	1367356	110	232.4	695.9
1367390	1367494	104	179.6	652.6
1367519	1367938	419	147.9	605.7
1367983	1368037	54	149.8	413.1
1368073	1368150	77	151.9	330.2
1368175	1369264	1089	136.7	279.0
1369324	1369431	107	499.9	355.9
