start_ms	end_ms	length_ms	x	y
1121353	1121645	292	568.1	379.7
1121668	1121791	123	523.8	375.6
1121931	1122034	103	502.6	350.0
1122048	1123600	1552	522.0	367.6
1123641	1123781	140	395.1	224.9
1123809	1124200	391	330.3	158.5
1124239	1124500	261	133.8	158.8
1124541	1124807	266	21.1	295.2
1124828	1124959	131	7.1	290.6
1125032	1125167	135	728.5	207.7
1125186	1125464	278	722.6	180.9
1125505	1125800	295	492.2	185.9
1125860	1126079	219	487.6	483.7
1126137	1126489	352	326.0	176.3
1126529	1126814	285	145.6	152.4
1126892	1127022	130	926.3	331.2
1127045	1127390	345	910.8	397.3
1127439	1127585	146	1109.6	228.6
1127643	1127837	194	660.0	212.6
1127871	1128202	331	745.8	175.2
1128240	1128495	255	511.2	180.4
1128530	1128697	167	342.9	171.6
1128715	1128855	140	321.5	152.5
1128895	1128968	73	173.7	306.8
1129005	1129038	33	177.0	440.1
1129074	1129136	62	177.5	606.7
1129156	1129330	174	175.6	544.4
1129349	1129742	393	137.8	535.7
1129768	1130467	699	131.4	445.1
1130487	1130706	219	118.6	442.6
1130765	1130887	122	522.5	386.5
1130910	1131126	216	494.4	371.2
1131154	1131341	187	572.7	376.4
1131371	1131571	200	465.3	373.1
