start_ms	end_ms	length_ms	x	y
1396126	1396325	199	509.0	377.9
1396673	1396780	107	575.7	347.9
1396818	1396930	112	499.6	365.2
1396950	1397296	346	521.3	367.7
1397451	1397596	145	527.3	377.5
1397621	1398855	1234	527.4	380.9
1398887	1399006	119	435.1	335.7
1399045	1399302	257	447.7	470.1
1399357	1399674	317	699.0	402.3
1399732	1400149	417	352.0	222.0
1400172	1400305	133	324.9	229.7
1400365	1400625	260	696.5	409.2
1400646	1400819	173	679.7	451.7
1400839	1401087	248	725.1	465.7
1401113	1401368	255	663.1	439.1
1401389	1401671	282	704.1	417.4
1401727	1401936	209	445.6	341.6
1401963	1402119	156	360.3	320.6
1402148	1402330	182	307.7	260.7
1402342	1402531	189	294.1	254.2
1402556	1402872	316	329.1	188.8
1402899	1403032	133	358.4	255.4
1403075	1403258	183	474.9	466.8
1403291	1403536	245	508.5	311.8
1403589	1403716	127	717.8	358.8
1403739	1403941	202	688.0	378.4
1403972	1404068	96	790.0	375.6
1404137	1404301	164	197.0	434.8
1404334	1404510	176	152.4	395.8
1404536	1404673	137	147.1	453.6
1404793	1404915	122	173.9	480.2
1404949	1405120	171	93.6	337.7
1405142	1405362	220	90.5	278.3
1405375	1405920	545	93.3	270.1
