start_ms	end_ms	length_ms	x	y
1423688	1423823	135	502.2	407.2
1423839	1423992	153	507.9	390.1
1424012	1425295	1283	532.0	381.5
1425340	1425499	159	430.2	335.5
1425518	1425834	316	469.3	333.5
1425886	1426124	238	102.4	180.1
1426154	1426715	561	132.8	132.1
1426781	1426948	167	818.6	432.9
1426996	1427193	197	559.0	412.3
1427224	1427488	264	446.8	418.0
1427521	1427736	215	548.1	432.6
1427779	1428034	255	469.1	379.6
1428062	1428230	168	530.4	377.9
1428293	1428479	186	879.2	128.0
1428517	1428633	116	1047.1	106.6
1428672	1428842	170	912.6	302.5
1428902	1429132	230	260.4	583.1
1429161	1429303	142	193.4	644.4
1429325	1429637	312	238.4	631.4
1429773	1429906	133	902.2	298.5
1429925	1430079	154	921.8	263.7
1430136	1430496	360	526.3	389.1
1430553	1430688	135	187.8	437.4
1430715	1430932	217	142.1	378.4
1430940	1431790	850	144.7	382.9
