start_ms	end_ms	length_ms	x	y
1152187	1152408	221	586.8	379.3
1152432	1153791	1359	528.6	370.7
1153827	1153933	106	368.3	365.3
1153967	1154186	219	488.9	348.7
1154209	1154591	382	497.0	273.5
1154632	1154871	239	512.9	531.1
1155022	1155174	152	194.6	435.9
1155237	1155445	208	705.6	331.0
1155482	1155719	237	507.8	327.1
1155759	1155995	236	643.1	266.0
1156030	1156201	171	497.5	303.1
1156243	1156434	191	735.9	250.2
1156486	1156637	151	495.2	397.5
1156666	1157065	399	511.2	536.0
1157123	1157256	133	716.2	275.5
1157318	1157492	174	1048.0	280.9
1157552	1157727	175	451.0	181.9
1157762	1157934	172	326.0	155.9
1157978	1158170	192	219.7	466.8
1158213	1158481	268	490.9	431.6
1158515	1158821	306	513.7	308.7
1158841	1158994	153	506.4	278.1
1159054	1159111	57	199.8	544.1
1159145	1159330	185	183.6	690.0
1159352	1160370	1018	226.4	667.6
1160419	1160479	60	513.6	435.2
1160517	1160659	142	494.7	363.7
