start_ms	end_ms	length_ms	x	y
4628514	4628785	271	469.5	374.9
4628818	4629994	1176	519.0	375.4
4630037	4630265	228	444.9	322.9
4630302	4630453	151	472.1	404.9
4630508	4630812	304	206.9	360.0
4630877	4631031	154	541.9	569.4
4631066	4631295	229	593.3	592.9
4631356	4631917	561	764.7	238.3
4631976	4632134	158	1002.4	190.1
4632183	4632419	236	892.8	58.2
4632483	4632530	47	486.9	131.1
4632732	4632850	118	468.2	170.9
4632917	4633256	339	503.3	463.4
4633295	4633455	160	371.4	536.2
4633504	4633864	360	567.2	614.5
4633936	4634250	314	183.0	523.7
4634293	4634601	308	196.9	389.7
4634624	4634768	144	153.9	384.2
4634812	4635034	222	225.7	302.7
4635058	4635377	319	220.5	211.4
4635414	4635439	25	310.2	229.2
4635658	4635784	126	401.2	278.7
4635811	4635924	113	288.3	240.1
4635995	4636244	249	231.3	682.7
4636315	4636396	81	645.7	981.7
4636473	4636520	47	225.7	395.5
4636750	4636909	159	474.5	211.3
4636957	4637436	479	639.5	167.6
4637713	4637845	132	303.9	471.2
4637903	4638046	143	138.8	545.5
4638121	4638288	167	548.5	170.8
4638363	4638511	148	473.5	144.3
4638549	4638817	268	586.5	151.4
4638862	4639049	187	445.1	165.6
4639307	4639542	235	119.4	673.8
4639578	4640091	513	205.5	650.5
4640161	4640358	197	657.6	986.0
4640431	4641498	1067	146.0	644.6
4641809	4642666	857	120.2	624.9
4642693	4642840	147	189.6	636.9
4643189	4643209	20	213.5	736.1
4643234	4643552	318	191.2	667.2
4643609	4643632	23	137.0	977.0
4647570	4647687	117	158.2	711.9
4647718	4647772	54	213.6	667.6
4647888	4647967	79	671.9	-402.2
4650203	4650249	46	725.9	-734.0
4650270	4650358	88	726.9	-733.0
4650379	4650428	49	725.7	-731.1
4650474	4650750	276	579.3	-720.9
4650833	4650963	130	489.2	-734.6
4650984	4651126	142	485.4	-732.3
4651177	4651422	245	537.9	-726.5
4651462	4651709	247	493.8	-736.6
4651755	4652080	325	602.4	-727.0
4652119	4652231	112	566.9	-706.5
4652479	4652528	49	317.6	434.7
4652596	4652733	137	517.2	142.3
4652952	4653168	216	204.2	528.6
4653220	4653357	137	142.6	635.9
4653381	4653535	154	93.2	605.7
4653553	4653931	378	84.2	600.5
4653959	4654261	302	100.9	517.7
4654304	4654450	146	91.9	600.6
4654682	4654813	131	135.6	436.3
4654854	4656056	1202	88.4	515.2
4656123	4656408	285	516.3	376.6
