start_ms	end_ms	length_ms	x	y
4692035	4692291	256	486.4	350.9
4692321	4692842	521	507.0	364.3
4693147	4693220	73	515.3	390.4
4693231	4693883	652	502.4	379.3
4693898	4694547	649	511.7	366.7
4694570	4694759	189	494.2	358.2
4694807	4694924	117	662.4	395.6
4694971	4695142	171	566.1	245.0
4695205	4695371	166	748.9	491.5
4695387	4695564	177	740.2	481.2
4695613	4695780	167	759.7	265.2
4695843	4696039	196	526.3	247.7
4696057	4696148	91	536.8	272.8
4696180	4696357	177	686.0	298.9
4696404	4696612	208	506.9	325.4
4696662	4696817	155	705.7	320.5
4696851	4697032	181	762.7	321.4
4697054	4697212	158	754.4	256.3
4697272	4697404	132	413.0	449.1
4697447	4697557	110	335.5	506.7
4697591	4697747	156	285.5	503.2
4697799	4698040	241	517.0	516.6
4698082	4698192	110	559.7	522.0
4698227	4698424	197	616.5	525.6
4698482	4698762	280	464.1	522.3
4698785	4698960	175	514.7	528.3
4698982	4699228	246	568.8	534.3
4699260	4699520	260	640.7	541.0
4699539	4699771	232	656.9	538.1
4700022	4700053	31	325.2	383.6
4700215	4700240	25	460.0	206.5
4700415	4700469	54	616.9	171.4
4701260	4701315	55	637.2	152.4
4701518	4701799	281	200.9	231.6
4701868	4702057	189	606.6	166.4
4702091	4702357	266	665.4	164.2
4702410	4702614	204	447.4	117.5
4702656	4702817	161	561.3	79.6
4702890	4703050	160	177.5	227.7
4703090	4704047	957	101.6	263.4
4704093	4704248	155	240.1	187.2
4704298	4704604	306	113.1	248.5
4704670	4704847	177	519.4	321.0
4704870	4705105	235	478.0	346.9
