start_ms	end_ms	length_ms	x	y
4853876	4854405	529	523.4	383.6
4854427	4855377	950	519.2	379.8
4855420	4855534	114	616.1	453.0
4855560	4855775	215	605.6	426.3
4855814	4855991	177	557.3	462.0
4856021	4856169	148	572.6	463.8
4856215	4856348	133	485.2	567.4
4856371	4856577	206	444.6	582.8
4856607	4856736	129	503.2	577.8
4856770	4856891	121	445.0	599.6
4857154	4857303	149	675.1	550.9
4857336	4857473	137	585.3	427.3
4857519	4857796	277	548.8	268.2
4857820	4858003	183	600.0	233.7
4858205	4858281	76	513.0	413.5
4858324	4858552	228	434.4	458.6
4858595	4858747	152	606.9	472.0
4858766	4858978	212	623.7	506.2
4859032	4859267	235	667.4	446.2
4859299	4859509	210	591.4	432.7
4859537	4860201	664	569.0	443.1
4860376	4860627	251	549.2	229.5
4860694	4860869	175	190.4	239.0
4860899	4861046	147	260.1	226.6
4861090	4861253	163	126.7	217.7
4861282	4862172	890	104.5	235.2
4862239	4862463	224	507.6	356.6
