start_ms	end_ms	length_ms	x	y
4883836	4884078	242	515.4	383.5
4884095	4884833	738	502.9	380.4
4884861	4885344	483	501.9	376.2
4885385	4885505	120	584.5	355.3
4885562	4885749	187	434.2	470.9
4885805	4886007	202	676.5	376.6
4886028	4886284	256	711.4	372.1
4886303	4886488	185	686.3	385.0
4886504	4886819	315	668.1	402.8
4886841	4887084	243	717.3	398.5
4887119	4887266	147	667.3	441.0
4887296	4887471	175	623.0	439.5
4887521	4887701	180	429.5	460.3
4887751	4887889	138	377.0	270.9
4887922	4888181	259	340.5	222.5
4888203	4888424	221	305.5	252.4
4888595	4888759	164	328.6	189.2
4888783	4888930	147	374.9	211.1
4889000	4889143	143	684.4	424.5
4889197	4889436	239	456.3	477.4
4889489	4889515	26	610.3	390.4
4889560	4889785	225	693.5	379.4
4889828	4890209	381	689.3	436.8
4890237	4890494	257	688.8	366.5
4890732	4890880	148	235.1	235.6
4890915	4891097	182	299.5	238.1
4891155	4891307	152	139.7	215.5
4891336	4891512	176	116.5	220.6
4891540	4892375	835	110.1	222.1
4892442	4892482	40	490.2	345.7
4892701	4892808	107	534.9	389.2
