start_ms	end_ms	length_ms	x	y
4984707	4985101	394	558.1	388.1
4985338	4985498	160	543.3	390.0
4985523	4985867	344	535.2	388.3
4985892	4986290	398	528.4	382.7
4986314	4986876	562	523.1	379.6
4986917	4986966	49	462.0	220.1
4987008	4987166	158	463.3	104.7
4987203	4987356	153	607.0	79.5
4987382	4987540	158	673.3	77.1
4987564	4987670	106	601.0	73.0
4987696	4987847	151	534.2	80.7
4987910	4988104	194	158.0	117.5
4988162	4988265	103	365.9	123.1
4988318	4988360	42	594.8	127.5
4988520	4988646	126	771.4	134.0
4988687	4988750	63	861.3	112.1
4988790	4988876	86	948.6	87.5
4988962	4989175	213	211.4	155.7
4989232	4989389	157	450.2	150.5
4989431	4989646	215	630.0	157.9
4989709	4989808	99	848.8	151.1
4989848	4989930	82	942.6	137.0
4990002	4990172	170	1004.6	597.6
4990260	4990401	141	602.4	653.1
4990431	4990779	348	432.6	621.2
4990804	4990967	163	493.9	629.6
4991014	4991199	185	683.4	636.1
4991272	4991439	167	303.2	662.7
4991457	4991581	124	283.8	677.4
4991633	4991786	153	564.5	673.1
4991850	4992078	228	275.0	563.7
4992134	4992416	282	272.8	214.8
4992472	4992608	136	566.4	173.7
4992683	4992867	184	92.4	239.8
4992898	4993092	194	108.7	217.2
4993122	4993840	718	92.1	219.4
4993909	4994033	124	485.4	356.5
