start_ms	end_ms	length_ms	x	y
3177026	3177345	319	509.0	365.7
3177630	3177746	116	530.1	363.2
3177755	3178220	465	512.7	371.4
3178536	3178706	170	524.3	356.9
3178714	3179146	432	514.1	379.7
3179433	3179557	124	508.1	363.8
3179570	3179863	293	529.3	371.4
3180161	3180252	91	507.4	367.7
3180266	3181103	837	529.3	369.9
3181347	3181657	310	528.0	360.5
3181702	3181864	162	535.6	203.8
3181875	3182082	207	542.6	178.2
3182142	3182414	272	465.0	447.5
3182452	3182665	213	462.7	562.2
3182697	3182908	211	505.7	575.6
3183169	3183270	101	455.5	176.1
3183307	3183500	193	508.5	354.3
3183524	3183809	285	450.7	417.8
3183873	3184145	272	507.5	162.8
3184173	3184466	293	448.8	157.9
3184510	3184656	146	697.9	181.6
3184855	3185121	266	631.3	324.2
3185153	3185436	283	530.2	275.3
3185468	3185566	98	447.5	179.2
3185734	3185929	195	465.7	171.5
3185955	3186295	340	528.1	171.1
3186532	3186888	356	579.1	169.9
3186908	3187006	98	627.6	140.0
3187059	3187206	147	435.7	169.2
3187228	3187565	337	387.3	166.3
3187954	3188116	162	98.0	283.8
