start_ms	end_ms	length_ms	x	y
3310134	3310460	326	491.7	360.3
3310798	3310893	95	471.8	344.2
3310912	3311332	420	508.5	354.0
3311349	3312455	1106	509.3	371.5
3312611	3312946	335	514.2	340.4
3312990	3313280	290	667.4	329.8
3313335	3313673	338	474.0	299.4
3313750	3313814	64	823.3	322.5
3313987	3314106	119	844.0	319.4
3314141	3314422	281	867.4	477.8
3314498	3314708	210	419.4	332.6
3314888	3315158	270	716.6	325.1
3315215	3315443	228	847.3	345.1
3315495	3315812	317	868.0	563.1
3316012	3316178	166	403.5	334.5
3316235	3316724	489	775.6	317.6
3316788	3317007	219	482.6	352.7
3317063	3317236	173	344.2	344.1
3317303	3317562	259	669.2	332.4
3317706	3317843	137	217.9	389.8
3317887	3318191	304	131.8	656.8
3318216	3319094	878	92.9	698.3
