start_ms	end_ms	length_ms	x	y
3344302	3344525	223	525.0	364.7
3344538	3346017	1479	511.9	375.9
3346165	3346340	175	701.3	316.2
3346361	3346491	130	641.3	310.5
3346528	3346624	96	519.7	332.2
3346810	3346919	109	502.6	321.7
3346955	3347200	245	530.4	402.1
3347225	3347446	221	580.1	419.8
3347458	3347576	118	557.0	441.2
3347754	3348038	284	543.2	343.0
3348072	3348242	170	666.8	307.3
3348271	3348424	153	755.7	308.1
3348502	3348725	223	242.0	326.6
3348743	3349021	278	209.5	330.2
3349226	3349571	345	728.3	356.8
3349593	3349931	338	782.9	349.5
3349956	3350114	158	786.6	410.3
3350140	3350428	288	719.2	434.2
3350659	3350918	259	698.7	397.5
3350972	3351156	184	491.7	388.7
3351229	3351305	76	128.3	508.2
3351352	3351572	220	176.8	637.0
3351595	3351955	360	83.6	618.7
3351977	3352669	692	68.6	640.8
