start_ms	end_ms	length_ms	x	y
3443603	3443704	101	565.9	378.0
3443727	3444615	888	519.6	367.4
3444869	3445203	334	527.2	358.9
3445232	3445396	164	451.7	312.3
3445731	3445861	130	815.9	301.5
3445885	3446057	172	871.2	265.0
3446261	3446392	131	724.0	566.1
3446415	3446563	148	694.3	552.6
3446594	3446958	364	726.5	714.1
3447039	3447186	147	60.4	744.8
3447208	3447567	359	37.2	788.9
3447760	3447952	192	707.8	628.1
3447973	3448124	151	690.1	543.9
3448184	3448397	213	460.5	332.9
3448420	3448640	220	502.0	325.7
3448705	3448843	138	890.6	331.1
3448866	3449032	166	868.1	258.4
3449070	3449192	122	897.0	417.6
3449268	3449493	225	470.6	489.0
3449555	3449717	162	120.8	503.5
3450045	3450195	150	701.8	198.3
3450230	3450381	151	511.4	210.6
3450442	3450567	125	226.5	297.3
3451192	3451338	146	151.0	571.2
3451363	3451881	518	111.0	605.6
3451905	3452189	284	175.1	658.5
3452456	3452486	30	125.1	637.4
3452500	3453400	900	111.7	605.2
