start_ms	end_ms	length_ms	x	y
3453606	3454042	436	508.5	365.4
3454054	3454174	120	519.9	364.3
3454372	3454667	295	518.4	358.5
3455031	3455126	95	497.1	318.5
3455156	3455409	253	517.4	359.1
3455677	3455790	113	516.8	329.8
3455804	3456067	263	506.3	359.4
3456419	3456501	82	530.5	346.5
3456515	3456754	239	513.7	357.0
3456768	3457006	238	523.5	365.4
3457372	3457517	145	525.2	334.4
3457529	3458074	545	512.7	358.9
3458319	3459740	1421	523.4	356.8
3460046	3460131	85	539.4	332.9
3460140	3460349	209	527.5	359.9
3460410	3460786	376	163.5	493.6
3460808	3460982	174	175.9	480.6
3461136	3461160	24	172.4	446.4
3461254	3461292	38	725.2	529.7
3461554	3461786	232	989.7	492.2
3461810	3462178	368	1034.1	522.6
3462459	3462698	239	895.9	387.6
3462728	3462976	248	964.6	472.4
3463056	3463246	190	530.9	514.0
3463311	3463471	160	170.2	457.3
3463490	3463766	276	135.9	487.6
3463776	3463964	188	135.0	478.7
3464231	3464392	161	812.4	327.3
3464447	3464719	272	1013.5	468.4
3464771	3464850	79	758.2	381.7
3465086	3465320	234	686.5	337.0
3465370	3465488	118	988.9	304.0
3465567	3465670	103	244.4	408.5
3465700	3466019	319	153.1	457.4
