start_ms	end_ms	length_ms	x	y
3467204	3467522	318	554.5	353.5
3467546	3467723	177	521.3	353.8
3468009	3468169	160	481.1	337.6
3468193	3468360	167	509.9	349.5
3468446	3468637	191	1208.1	187.3
3468865	3468939	74	558.4	345.6
3468963	3469548	585	533.3	348.4
3469778	3471545	1767	529.3	355.3
3471776	3471895	119	530.9	359.9
3471951	3472181	230	597.5	634.2
3472208	3472400	192	659.3	699.6
3472485	3472721	236	452.9	288.2
3472788	3472977	189	789.6	218.3
3473171	3473296	125	753.7	177.4
3473339	3473575	236	796.7	391.4
3473641	3474329	688	609.3	675.1
3474619	3475016	397	446.2	321.6
3475074	3475286	212	671.9	375.5
3475356	3475654	298	968.8	307.1
3475941	3476107	166	580.4	569.5
3476124	3476394	270	557.3	603.2
3476445	3476750	305	381.4	490.7
3476801	3476843	42	340.6	261.1
3477307	3477329	22	516.0	138.4
3477390	3477909	519	223.6	607.4
3477939	3478049	110	114.5	676.7
