start_ms	end_ms	length_ms	x	y
3719574	3720116	542	21.1	536.5
3720327	3720462	135	494.9	374.1
3720808	3720984	176	500.4	388.4
3721320	3721340	20	1093.1	762.2
3721420	3721604	184	511.1	408.7
3721635	3721862	227	508.2	378.4
3721875	3721980	105	489.9	390.4
3722273	3722490	217	490.3	365.3
3722987	3723119	132	530.1	397.4
3723149	3723345	196	492.0	386.0
3723364	3723755	391	510.0	402.4
3723969	3724582	613	504.6	384.7
3724903	3725242	339	547.0	422.2
3725266	3725498	232	517.6	519.5
3725732	3725912	180	885.6	491.3
3725986	3726094	108	1129.6	248.4
3726163	3726604	441	489.2	243.7
3726840	3727004	164	461.8	533.3
3727037	3727432	395	540.5	461.1
3727771	3727820	49	465.6	282.0
3727878	3728213	335	551.4	440.1
3728256	3728812	556	474.4	541.8
3728858	3729017	159	584.5	487.4
3729077	3729303	226	420.0	296.6
3729371	3729567	196	927.9	522.2
3729591	3729798	207	890.3	526.0
3730015	3730134	119	155.7	524.1
3730159	3730529	370	87.5	574.2
