start_ms	end_ms	length_ms	x	y
3095685	3096040	355	522.9	390.6
3096351	3096477	126	536.9	364.6
3096494	3096890	396	514.8	375.8
3097165	3097703	538	518.2	363.1
3098140	3099593	1453	525.1	368.7
3099758	3100034	276	619.9	213.8
3100054	3100356	302	560.9	205.5
3100375	3100582	207	549.0	176.0
3100601	3100723	122	579.1	184.1
3100926	3101127	201	485.5	457.4
3101150	3101427	277	512.1	387.0
3101453	3101655	202	599.7	389.6
3101667	3101823	156	621.6	385.2
3101849	3102055	206	565.6	318.0
3102074	3102278	204	617.5	313.4
3102332	3102514	182	917.3	197.5
3102548	3102665	117	976.4	169.9
3102839	3103017	178	557.8	376.0
3103066	3103375	309	461.0	576.5
3103415	3103614	199	464.6	480.8
3103818	3104128	310	481.4	478.2
3104188	3104348	160	642.7	292.5
3104423	3104680	257	920.3	168.4
3104723	3104852	129	753.3	176.0
3105567	3106263	696	264.2	228.0
