start_ms	end_ms	length_ms	x	y
3106491	3106958	467	516.5	379.7
3107303	3107485	182	540.7	359.7
3107501	3107789	288	516.3	372.7
3107971	3108338	367	523.3	373.7
3108599	3109096	497	519.3	362.8
3109374	3109686	312	516.6	354.1
3109944	3110325	381	511.4	355.0
3110559	3110701	142	499.7	322.6
3110721	3111340	619	514.7	374.6
3111550	3112352	802	506.6	368.8
3112567	3112843	276	503.2	365.1
3112854	3113354	500	515.2	384.5
3113396	3113560	164	516.7	553.3
3113590	3113732	142	575.6	566.4
3113791	3113917	126	372.5	452.2
3114181	3114285	104	424.6	291.9
3114476	3114697	221	905.6	223.7
3114737	3114829	92	1037.0	160.4
3114898	3115051	153	664.8	440.3
3115134	3115530	396	1026.2	128.7
3115599	3115936	337	896.2	571.9
3116014	3116214	200	250.3	594.7
3116412	3116486	74	183.6	483.8
3116510	3116767	257	124.0	478.6
3116833	3117086	253	538.3	485.7
3117111	3117318	207	577.2	568.9
3117528	3117770	242	518.1	486.6
3117814	3117949	135	509.3	368.8
3117995	3118394	399	386.4	228.1
3118422	3118503	81	461.0	187.4
3118574	3118705	131	137.6	535.7
3118731	3119089	358	62.7	624.9
3119100	3119905	805	51.7	621.9
