start_ms	end_ms	length_ms	x	y
3120096	3120472	376	496.5	396.5
3120762	3120901	139	501.6	371.6
3120920	3121337	417	529.1	371.5
3121573	3122010	437	520.3	364.9
3122294	3122807	513	511.7	349.6
3123109	3123286	177	506.1	349.4
3123306	3123445	139	520.5	357.8
3123795	3123876	81	478.7	365.8
3123893	3124393	500	502.0	367.5
3124632	3124722	90	495.6	356.7
3124731	3125216	485	508.1	370.4
3125227	3125419	192	523.6	384.7
3125661	3125995	334	471.4	355.9
3126246	3126449	203	518.3	375.4
3126474	3126746	272	478.2	362.1
3127061	3127307	246	674.3	282.1
3127350	3127693	343	517.1	387.9
3127865	3128327	462	886.2	213.5
3128385	3128615	230	566.2	396.7
3128648	3129203	555	468.0	408.4
3129225	3129417	192	521.6	402.6
3129612	3129819	207	486.9	376.7
3129863	3130127	264	435.2	260.6
3130189	3130530	341	873.4	178.5
3130568	3130992	424	982.5	126.3
3131160	3131288	128	429.2	465.9
3131312	3131605	293	506.6	415.6
3131660	3131886	226	121.6	533.1
3131921	3132165	244	118.7	695.6
3132185	3132364	179	152.5	695.4
3132390	3133068	678	203.4	699.3
